2.754436492919921875e+00,2.753957748413085938e+00,6.936540007591247559e-01,6.934918165206909180e-01,3.290584683418273926e-01,3.288619518280029297e-01,3.334093689918518066e-01,3.332121372222900391e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.091486930847167969e+00,1.460391283035278320e+00,6.588042974472045898e-01,8.299208879470825195e-01,0.000000000000000000e+00,4.983569145202636719e+00,3.760085344314575195e+00,1.418572962284088135e-01,1.709240794181823730e+00,3.116395771503448486e-01,1.753726624883711338e-03,1.959919452667236328e+00,4.323593080043792725e-01,3.082083165645599365e-01,3.648761287331581116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-5.299000000000000377e-01
2.219540357589721680e+00,2.218398571014404297e+00,1.112260341644287109e+00,1.111790895462036133e+00,7.491302490234375000e-01,7.489965558052062988e-01,8.344150185585021973e-01,8.342307806015014648e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.388472080230712891e+00,2.717579841613769531e+00,1.093520998954772949e+00,1.366540193557739258e+00,0.000000000000000000e+00,4.278356075286865234e+00,4.618514060974121094e+00,8.550851941108703613e-01,2.859918832778930664e+00,1.527752637863159180e+00,5.982165038585662842e-02,3.769777536392211914e+00,2.121996164321899414e+00,1.223281145095825195e+00,1.708254218101501465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.937999999999999723e-01
1.356443285942077637e+00,1.355410933494567871e+00,1.473976612091064453e+00,1.473333954811096191e+00,4.221657216548919678e-01,4.219595193862915039e-01,9.166440926492214203e-03,9.153519757091999054e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.470977783203125000e+00,3.707567453384399414e+00,1.051739335060119629e+00,5.673121213912963867e-01,0.000000000000000000e+00,3.067246913909912109e+00,5.480479717254638672e+00,1.708530545234680176e+00,1.754346489906311035e+00,1.372909188270568848e+00,6.897538155317306519e-02,4.272907674312591553e-01,3.769106566905975342e-01,1.547912657260894775e-01,2.921843202784657478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-6.423999999999999710e-01
1.423057198524475098e+00,1.422508001327514648e+00,1.276095390319824219e+00,1.275793313980102539e+00,2.133220434188842773e-01,2.131575495004653931e-01,1.270506829023361206e-01,1.269308477640151978e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.857128143310546875e+00,2.049766063690185547e+00,5.581355690956115723e-01,5.378103852272033691e-01,0.000000000000000000e+00,1.330014109611511230e+00,2.836997270584106445e+00,5.643725395202636719e-01,7.750255465507507324e-01,5.365681052207946777e-01,0.000000000000000000e+00,7.052395939826965332e-01,4.031620621681213379e-01,1.482803672552108765e-01,6.689754780381917953e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.673999999999999932e-01
1.190772056579589844e+00,1.190376281738281250e+00,1.275949001312255859e+00,1.275646924972534180e+00,6.670904159545898438e-02,6.663490086793899536e-02,2.824788987636566162e-01,2.822919487953186035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.271977186203002930e+00,1.867566466331481934e+00,4.128105342388153076e-01,6.875708699226379395e-01,0.000000000000000000e+00,8.410541415214538574e-01,2.034425735473632812e+00,4.559175968170166016e-01,4.181856811046600342e-01,1.994212269783020020e-01,2.585441905011975905e-08,8.113756775856018066e-01,6.800312399864196777e-01,1.346552968025207520e-01,1.177946291863918304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.673999999999999932e-01
1.427435159683227539e+00,1.426884651184082031e+00,1.275830388069152832e+00,1.275528430938720703e+00,2.366030961275100708e-01,2.364298552274703979e-01,1.020667776465415955e-01,1.019641086459159851e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.537533760070800781e+00,2.112047195434570312e+00,5.873001217842102051e-01,7.081547379493713379e-01,0.000000000000000000e+00,1.201900243759155273e+00,2.714188337326049805e+00,6.389299035072326660e-01,7.477517127990722656e-01,6.081050634384155273e-01,1.169644528999924660e-03,6.986947059631347656e-01,5.102825164794921875e-01,1.975851505994796753e-01,3.634499013423919678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.673999999999999932e-01
2.464392185211181641e+00,2.463202238082885742e+00,2.421985387802124023e+00,2.421102046966552734e+00,1.555886212736368179e-02,1.553778816014528275e-02,6.128535270690917969e-01,6.124940514564514160e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.176770687103271484e+00,4.459996223449707031e+00,3.537421822547912598e-01,1.549153804779052734e+00,0.000000000000000000e+00,5.709308624267578125e+00,1.151920604705810547e+01,3.780734539031982422e+00,3.977703750133514404e-01,3.742259740829467773e-01,1.640194444917142391e-03,3.652765750885009766e+00,2.920092821121215820e+00,1.920378208160400391e-01,2.197285443544387817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,-6.831000000000000405e-01
2.575358390808105469e+00,2.574266910552978516e+00,1.951130270957946777e+00,1.950404524803161621e+00,9.984790086746215820e-01,9.981368780136108398e-01,7.614529132843017578e-01,7.609095573425292969e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.246891498565673828e+00,4.478562355041503906e+00,1.781023263931274414e+00,2.152687072753906250e+00,2.521003223955631256e-02,7.007205963134765625e+00,1.123525905609130859e+01,2.758268356323242188e+00,4.819960594177246094e+00,3.395745038986206055e+00,3.801497817039489746e-01,5.232302188873291016e+00,3.081063508987426758e+00,1.699268817901611328e+00,4.005919098854064941e-01,1.024772599339485168e-02,5.844345781952142715e-03,1.649906858801841736e-03,3.591212211176753044e-03,0.000000000000000000e+00,6.000000000000000000e+00,1.973999999999999921e-01
1.831966638565063477e+00,1.830805063247680664e+00,1.541614294052124023e+00,1.540757060050964355e+00,1.118582844734191895e+00,1.118173241615295410e+00,9.240607619285583496e-01,9.237671494483947754e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.312952041625976562e+00,4.445274353027343750e+00,2.157728195190429688e+00,2.257987737655639648e+00,1.202648691833019257e-02,4.613159656524658203e+00,7.788523197174072266e+00,1.987568020820617676e+00,4.357962131500244141e+00,3.559228420257568359e+00,6.273849010467529297e-01,4.902814865112304688e+00,3.627831697463989258e+00,2.484731674194335938e+00,4.404003322124481201e-01,4.506427329033613205e-03,2.613510238006711006e-03,1.355057931505143642e-03,1.849076827056705952e-03,0.000000000000000000e+00,6.000000000000000000e+00,4.255999999999999783e-01
7.857698798179626465e-01,7.850416898727416992e-01,1.475336074829101562e+00,1.474637150764465332e+00,6.089230775833129883e-01,6.085287332534790039e-01,9.327249601483345032e-03,9.314075112342834473e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.526751041412353516e+00,4.228677272796630859e+00,1.803891658782958984e+00,7.982367277145385742e-01,0.000000000000000000e+00,1.985578536987304688e+00,5.225563049316406250e+00,2.296130895614624023e+00,2.196261167526245117e+00,2.641454458236694336e+00,3.564803302288055420e-01,6.608785986900329590e-01,6.675074696540832520e-01,3.538098633289337158e-01,7.443859241902828217e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-5.170000000000000151e-01
