2.824629545211791992e+00,2.824135780334472656e+00,6.984868645668029785e-01,6.983175277709960938e-01,3.617441654205322266e-01,3.615432977676391602e-01,3.323829174041748047e-01,3.321858644485473633e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.058312416076660156e+00,1.593009352684020996e+00,7.888873815536499023e-01,7.111967802047729492e-01,0.000000000000000000e+00,5.905583381652832031e+00,4.207352161407470703e+00,1.824267357587814331e-01,2.059575080871582031e+00,3.741686344146728516e-01,2.236699871718883514e-02,1.992193102836608887e+00,3.675615787506103516e-01,3.062021136283874512e-01,6.047978065907955170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-5.151999999999999913e-01
2.405961275100708008e+00,2.404705047607421875e+00,1.116361975669860840e+00,1.115888237953186035e+00,8.237219452857971191e-01,8.235141038894653320e-01,7.867786288261413574e-01,7.866610884666442871e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.571142673492431641e+00,3.187708139419555664e+00,1.307360053062438965e+00,1.386401176452636719e+00,0.000000000000000000e+00,5.602554798126220703e+00,5.542397022247314453e+00,9.350035190582275391e-01,3.651689767837524414e+00,1.775755763053894043e+00,1.967396885156631470e-01,4.033859729766845703e+00,2.043257951736450195e+00,1.333395123481750488e+00,1.083822250366210938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.321999999999999842e-01
1.649267077445983887e+00,1.648038148880004883e+00,1.372403860092163086e+00,1.371862053871154785e+00,5.613018274307250977e-01,5.609670877456665039e-01,2.781742811203002930e-02,2.778193354606628418e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.662947177886962891e+00,4.575425148010253906e+00,1.265374422073364258e+00,7.133159637451171875e-01,6.678723148070275784e-04,4.031641483306884766e+00,6.692737579345703125e+00,1.841121077537536621e+00,2.420015335083007812e+00,1.803548216819763184e+00,1.964932978153228760e-01,6.614938974380493164e-01,4.955494105815887451e-01,1.916980296373367310e-01,1.224898546934127808e-02,1.441087515559047461e-04,1.286491315113380551e-04,1.049830734700663015e-05,5.337549373507499695e-05,0.000000000000000000e+00,8.000000000000000000e+00,-6.008000000000000007e-01
1.214656472206115723e+00,1.214234352111816406e+00,1.275482058525085449e+00,1.275179982185363770e+00,7.987686246633529663e-02,7.979147881269454956e-02,2.763774693012237549e-01,2.761920690536499023e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225042343139648438e+00,2.003072023391723633e+00,5.188973546028137207e-01,7.266942262649536133e-01,0.000000000000000000e+00,1.149107933044433594e+00,2.357320547103881836e+00,4.572316110134124756e-01,5.212586522102355957e-01,2.216981351375579834e-01,5.185227375477552414e-03,9.262276291847229004e-01,6.552048325538635254e-01,1.383134722709655762e-01,1.089176069945096970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.617999999999999994e-01
1.477465987205505371e+00,1.476902365684509277e+00,1.275278925895690918e+00,1.274976849555969238e+00,2.439286261796951294e-01,2.437528967857360840e-01,1.183763295412063599e-01,1.182622164487838745e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.344716787338256836e+00,2.197109222412109375e+00,7.161849141120910645e-01,5.192843675613403320e-01,0.000000000000000000e+00,1.587893962860107422e+00,3.131719827651977539e+00,6.472927927970886230e-01,9.052795767784118652e-01,6.450600624084472656e-01,1.748393103480339050e-02,7.238596677780151367e-01,3.934983313083648682e-01,1.683404296636581421e-01,3.200508886948227882e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.617999999999999994e-01
1.560155749320983887e+00,1.559539318084716797e+00,1.275864720344543457e+00,1.275562405586242676e+00,2.747183740139007568e-01,2.745334208011627197e-01,1.099881604313850403e-01,1.098798289895057678e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.105851650238037109e+00,2.446972608566284180e+00,6.327100396156311035e-01,4.775866270065307617e-01,0.000000000000000000e+00,2.190850019454956055e+00,3.787047624588012695e+00,7.439922094345092773e-01,1.101214885711669922e+00,6.951965093612670898e-01,2.787966514006257057e-03,7.313565611839294434e-01,3.614073693752288818e-01,1.515775620937347412e-01,1.109767472371459007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.617999999999999994e-01
2.750330686569213867e+00,2.749031782150268555e+00,2.540714025497436523e+00,2.539822340011596680e+00,1.313448101282119751e-01,1.312222331762313843e-01,5.012059807777404785e-01,5.009127259254455566e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.819045066833496094e+00,4.732207775115966797e+00,4.987913668155670166e-01,1.668416142463684082e+00,5.170692224055528641e-03,7.138990879058837891e+00,1.328135585784912109e+01,4.119064807891845703e+00,8.863526582717895508e-01,8.833622932434082031e-01,1.014074892736971378e-03,3.672467231750488281e+00,2.717211484909057617e+00,3.465862572193145752e-01,2.018265575170516968e-01,1.172971678897738457e-03,1.355820684693753719e-03,5.624874756904318929e-05,6.483712350018322468e-04,0.000000000000000000e+00,7.000000000000000000e+00,-6.011999999999999567e-01
2.590306758880615234e+00,2.589349746704101562e+00,2.004576921463012695e+00,2.003861665725708008e+00,1.040185689926147461e+00,1.039844036102294922e+00,7.834407687187194824e-01,7.828602790832519531e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.781913757324218750e+00,4.342236042022705078e+00,1.798801660537719727e+00,2.696754693984985352e+00,1.259483397006988525e-01,6.676445960998535156e+00,1.088562011718750000e+01,2.729244232177734375e+00,4.930618286132812500e+00,3.456470251083374023e+00,4.732787311077117920e-01,5.415810108184814453e+00,3.457232236862182617e+00,1.850854754447937012e+00,6.937499642372131348e-01,6.719063967466354370e-02,5.619864910840988159e-02,5.584221798926591873e-03,5.524831265211105347e-02,0.000000000000000000e+00,6.000000000000000000e+00,3.871999999999999886e-01
2.048687219619750977e+00,2.047402858734130859e+00,1.549907445907592773e+00,1.549074411392211914e+00,1.141790509223937988e+00,1.141371965408325195e+00,9.104635715484619141e-01,9.102048873901367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.307098388671875000e+00,4.705559730529785156e+00,2.271919965744018555e+00,2.505707025527954102e+00,4.165792465209960938e-02,4.897053241729736328e+00,8.199926376342773438e+00,2.103770971298217773e+00,4.875870227813720703e+00,3.751410245895385742e+00,7.678891420364379883e-01,5.335438251495361328e+00,3.968824625015258789e+00,2.612516641616821289e+00,5.561907291412353516e-01,1.766215823590755463e-02,1.412233151495456696e-02,3.118581138551235199e-03,1.052281912416219711e-02,0.000000000000000000e+00,6.000000000000000000e+00,5.123999999999999666e-01
1.382502555847167969e+00,1.381481051445007324e+00,1.697788596153259277e+00,1.696959137916564941e+00,5.794757604598999023e-01,5.790740251541137695e-01,2.760303765535354614e-02,2.756536193192005157e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.212452411651611328e+00,4.789904117584228516e+00,1.922631502151489258e+00,1.111054182052612305e+00,1.319101895205676556e-03,2.978446006774902344e+00,7.277536869049072266e+00,2.895131826400756836e+00,2.784409284591674805e+00,2.896642923355102539e+00,4.220770001411437988e-01,1.192647457122802734e+00,1.100391507148742676e+00,4.436363875865936279e-01,5.743902176618576050e-02,3.772788331843912601e-04,3.455136611592024565e-04,8.567301119910553098e-05,1.549652515677735209e-04,0.000000000000000000e+00,8.000000000000000000e+00,-4.981999999999999762e-01
