2.815103769302368164e+00,2.814611911773681641e+00,6.925112605094909668e-01,6.923506855964660645e-01,3.324132561683654785e-01,3.322162032127380371e-01,3.605604171752929688e-01,3.603596985340118408e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.463993549346923828e+00,1.496414899826049805e+00,6.720010042190551758e-01,7.586110830307006836e-01,0.000000000000000000e+00,5.382997512817382812e+00,3.937139272689819336e+00,1.531637012958526611e-01,1.785927891731262207e+00,3.089374303817749023e-01,3.136529820039868355e-03,2.034988164901733398e+00,4.003785550594329834e-01,2.944108545780181885e-01,1.233427226543426514e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-4.214999999999999858e-01
2.136963129043579102e+00,2.135913610458374023e+00,1.079858303070068359e+00,1.079404354095458984e+00,7.522403001785278320e-01,7.521073222160339355e-01,7.970632314682006836e-01,7.969384193420410156e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.928582668304443359e+00,2.779775142669677734e+00,1.143886923789978027e+00,1.303785085678100586e+00,0.000000000000000000e+00,4.620783329010009766e+00,4.686148166656494141e+00,7.932890057563781738e-01,3.014933347702026367e+00,1.487900972366333008e+00,8.529873192310333252e-02,3.728203296661376953e+00,1.932540535926818848e+00,1.193271875381469727e+00,9.451343119144439697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.961000000000000520e-01
1.240576744079589844e+00,1.239532351493835449e+00,1.365137696266174316e+00,1.364625811576843262e+00,4.280343651771545410e-01,4.278163313865661621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.137872695922851562e+00,4.117175579071044922e+00,1.025556683540344238e+00,5.580711960792541504e-01,0.000000000000000000e+00,3.277149915695190430e+00,5.495873451232910156e+00,1.546482563018798828e+00,1.816819787025451660e+00,1.318195104598999023e+00,9.059470146894454956e-02,3.788269162178039551e-01,2.846680879592895508e-01,1.009594947099685669e-01,4.544982686638832092e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-6.745999999999999774e-01
1.227810978889465332e+00,1.227376103401184082e+00,1.275886535644531250e+00,1.275584459304809570e+00,7.858387380838394165e-02,7.849955558776855469e-02,2.878806591033935547e-01,2.876923680305480957e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.341910362243652344e+00,1.845522999763488770e+00,4.313434064388275146e-01,6.763670444488525391e-01,0.000000000000000000e+00,9.005382061004638672e-01,2.101171255111694336e+00,4.514972567558288574e-01,4.436778426170349121e-01,2.275827825069427490e-01,3.096713044214993715e-04,8.308505415916442871e-01,6.510758399963378906e-01,1.359550654888153076e-01,6.473416462540626526e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000137e-01
1.610986828804016113e+00,1.610411643981933594e+00,1.275842905044555664e+00,1.275540947914123535e+00,2.850058078765869141e-01,2.848182320594787598e-01,9.532156586647033691e-02,9.522396326065063477e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.932709932327270508e+00,2.166670083999633789e+00,6.230807304382324219e-01,5.689960718154907227e-01,0.000000000000000000e+00,1.563580751419067383e+00,3.152681589126586914e+00,6.596465706825256348e-01,8.988165855407714844e-01,6.795738935470581055e-01,9.992935229092836380e-04,6.694082617759704590e-01,3.495802283287048340e-01,1.658656895160675049e-01,1.120581571012735367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000137e-01
1.430274367332458496e+00,1.429667115211486816e+00,1.275654673576354980e+00,1.275352597236633301e+00,1.605293601751327515e-01,1.603897064924240112e-01,1.917369365692138672e-01,1.915817111730575562e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.535007476806640625e+00,2.227636575698852539e+00,5.130246877670288086e-01,5.576027631759643555e-01,0.000000000000000000e+00,1.617995142936706543e+00,3.163039207458496094e+00,6.258040070533752441e-01,7.637463808059692383e-01,4.578256309032440186e-01,0.000000000000000000e+00,8.814553618431091309e-01,5.189048051834106445e-01,1.482317447662353516e-01,1.455949735827744007e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.342000000000000137e-01
2.461889028549194336e+00,2.460718393325805664e+00,2.485627889633178711e+00,2.484739065170288086e+00,5.564392358064651489e-02,5.557987838983535767e-02,5.944095253944396973e-01,5.940575599670410156e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.205827713012695312e+00,4.450546741485595703e+00,3.977488577365875244e-01,1.650636434555053711e+00,6.438435320887947455e-06,5.743210792541503906e+00,1.159921169281005859e+01,3.800885915756225586e+00,5.491090416908264160e-01,5.400673151016235352e-01,3.867350642394740134e-06,3.602801561355590820e+00,2.777877807617187500e+00,2.567368149757385254e-01,1.963195949792861938e-01,1.520131036159000359e-06,1.392595436300325673e-06,2.106228720322178560e-07,6.310779667728638742e-07,0.000000000000000000e+00,7.000000000000000000e+00,-6.320000000000000062e-01
2.535096645355224609e+00,2.534136772155761719e+00,1.970006465911865234e+00,1.969303369522094727e+00,1.061017990112304688e+00,1.060666561126708984e+00,7.658230066299438477e-01,7.652840018272399902e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.531777858734130859e+00,4.304889202117919922e+00,1.701826214790344238e+00,2.634461402893066406e+00,1.126767098903656006e-01,6.005678176879882812e+00,1.036585235595703125e+01,2.649759054183959961e+00,4.679885387420654297e+00,3.381077289581298828e+00,4.273734092712402344e-01,5.386852264404296875e+00,3.395364046096801758e+00,1.838860392570495605e+00,6.290951371192932129e-01,7.510068267583847046e-02,5.311789736151695251e-02,1.149427611380815506e-02,4.969561472535133362e-02,0.000000000000000000e+00,6.000000000000000000e+00,1.108999999999999986e-01
1.770040035247802734e+00,1.768926143646240234e+00,1.546591281890869141e+00,1.545778274536132812e+00,1.105738520622253418e+00,1.105387687683105469e+00,1.005137085914611816e+00,1.004830598831176758e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.798212051391601562e+00,4.440926074981689453e+00,2.003887653350830078e+00,2.482971429824829102e+00,4.812401905655860901e-02,4.058783054351806641e+00,7.485696792602539062e+00,2.042000770568847656e+00,4.037714958190917969e+00,3.418084144592285156e+00,5.636391639709472656e-01,5.190085887908935547e+00,4.166371345520019531e+00,2.611565351486206055e+00,6.266649365425109863e-01,2.670337259769439697e-02,1.796082220971584320e-02,7.596220355480909348e-03,1.209814008325338364e-02,0.000000000000000000e+00,6.000000000000000000e+00,4.894000000000000017e-01
8.112955689430236816e-01,8.106209039688110352e-01,1.519948005676269531e+00,1.519289135932922363e+00,5.920119881629943848e-01,5.916600823402404785e-01,1.765764690935611725e-02,1.763400062918663025e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.216990947723388672e+00,4.134818553924560547e+00,1.587552189826965332e+00,9.083873033523559570e-01,0.000000000000000000e+00,1.763251185417175293e+00,5.053358554840087891e+00,2.298448324203491211e+00,1.928658127784729004e+00,2.344517230987548828e+00,2.805542945861816406e-01,8.008431196212768555e-01,8.276543617248535156e-01,3.783926069736480713e-01,3.090836480259895325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,-5.437999999999999501e-01
